411700 gen's fitness  :  2521.56
411800 gen's fitness  :  2521.56
411900 gen's fitness  :  2521.56
412000 gen's fitness  :  2521.56
412100 gen's fitness  :  2521.56
412200 gen's fitness  :  2521.56
412300 gen's fitness  :  2521.56
412400 gen's fitness  :  2521.56
412500 gen's fitness  :  2521.56
412600 gen's fitness  :  2521.56
412700 gen's fitness  :  2521.56
412800 gen's fitness  :  2521.56
412900 gen's fitness  :  2518.91
413000 gen's fitness  :  2521.56
413100 gen's fitness  :  2521.56
413200 gen's fitness  :  2521.56
413300 gen's fitness  :  2521.56
413400 gen's fitness  :  2521.56
413500 gen's fitness  :  2521.56
413600 gen's fitness  :  2521.56
413700 gen's fitness  :  2521.56
413800 gen's fitness  :  2521.56
413900 gen's fitness  :  2521.56
414000 gen's fitness  :  2521.56
414100 gen's fitness  :  2521.56
414200 gen's fitness  :  2521.56
414300 gen's fitness  :  2521.56
414400 gen's fitness  :  2521.45
414500 gen's fitness  :  2521.45
414600 gen's fitness  :  2521.45
414700 gen's fitness  :  2521.45
414800 gen's fitness  :  2521.45
414900 gen's fitness  :  2521.45
415000 gen's fitness  :  2521.45
415100 gen's fitness  :  2521.45
415200 gen's fitness  :  2521.45
415300 gen's fitness  :  2521.45
415400 gen's fitness  :  2521.45
415500 gen's fitness  :  2521.45
415600 gen's fitness  :  2521.45
415700 gen's fitness  :  2521.45
415800 gen's fitness  :  2521.45
415900 gen's fitness  :  2519.32
416000 gen's fitness  :  2521.45
416100 gen's fitness  :  2521.45
416200 gen's fitness  :  2521.45
416300 gen's fitness  :  2521.45
416400 gen's fitness  :  2521.45
416500 gen's fitness  :  2521.45
416600 gen's fitness  :  2521.45
416700 gen's fitness  :  2521.45
416800 gen's fitness  :  2521.45
416900 gen's fitness  :  2521.45
417000 gen's fitness  :  2521.45
417100 gen's fitness  :  2521.45
417200 gen's fitness  :  2521.45
417300 gen's fitness  :  2521.45
417400 gen's fitness  :  2521.45
417500 gen's fitness  :  2519.91
417600 gen's fitness  :  2520.98
417700 gen's fitness  :  2521.45
417800 gen's fitness  :  2521.45
417900 gen's fitness  :  2521.45
418000 gen's fitness  :  2521.45
418100 gen's fitness  :  2521.45
418200 gen's fitness  :  2521.45
418300 gen's fitness  :  2521.45
418400 gen's fitness  :  2521.45
418500 gen's fitness  :  2521.45
418600 gen's fitness  :  2521.45
418700 gen's fitness  :  2521.45
418800 gen's fitness  :  2521.45
418900 gen's fitness  :  2521.45
419000 gen's fitness  :  2521.45
419100 gen's fitness  :  2521.45
419200 gen's fitness  :  2521.2
419300 gen's fitness  :  2521.45
419400 gen's fitness  :  2521.45
419500 gen's fitness  :  2521.45
419600 gen's fitness  :  2521.45
419700 gen's fitness  :  2521.45
419800 gen's fitness  :  2521.45
419900 gen's fitness  :  2521.45
420000 gen's fitness  :  2521.45
420100 gen's fitness  :  2521.45
420200 gen's fitness  :  2521.45
420300 gen's fitness  :  2521.45
420400 gen's fitness  :  2521.45
420500 gen's fitness  :  2521.45
420600 gen's fitness  :  2521.45
420700 gen's fitness  :  2521.45
420800 gen's fitness  :  2521.45
420900 gen's fitness  :  2521.45
421000 gen's fitness  :  2521.45
421100 gen's fitness  :  2521.45
421200 gen's fitness  :  2521.45
421300 gen's fitness  :  2521.45
421400 gen's fitness  :  2521.45
421500 gen's fitness  :  2521.45
421600 gen's fitness  :  2521.45
421700 gen's fitness  :  2521.45
421800 gen's fitness  :  2521.45
421900 gen's fitness  :  2521.45
422000 gen's fitness  :  2521.45
422100 gen's fitness  :  2521.45
422200 gen's fitness  :  2521.45
422300 gen's fitness  :  2521.45
422400 gen's fitness  :  2521.2
422500 gen's fitness  :  2521.45
422600 gen's fitness  :  2521.11
422700 gen's fitness  :  2521.45
422800 gen's fitness  :  2521.45
422900 gen's fitness  :  2521.45
423000 gen's fitness  :  2521.45
423100 gen's fitness  :  2521.45
423200 gen's fitness  :  2521.45
423300 gen's fitness  :  2521.45
423400 gen's fitness  :  2521.45
423500 gen's fitness  :  2521.45
423600 gen's fitness  :  2518.22
423700 gen's fitness  :  2521.45
423800 gen's fitness  :  2521.45
423900 gen's fitness  :  2521.45
424000 gen's fitness  :  2519.48
424100 gen's fitness  :  2521.45
424200 gen's fitness  :  2521.45
424300 gen's fitness  :  2521.45
424400 gen's fitness  :  2521.36
424500 gen's fitness  :  2521.36
424600 gen's fitness  :  2521.36
424700 gen's fitness  :  2521.36
424800 gen's fitness  :  2519.6
424900 gen's fitness  :  2521.36
425000 gen's fitness  :  2521.36
425100 gen's fitness  :  2521.36
425200 gen's fitness  :  2521.26
425300 gen's fitness  :  2519.69
425400 gen's fitness  :  2521.36
425500 gen's fitness  :  2521.36
425600 gen's fitness  :  2521.36
425700 gen's fitness  :  2521.36
425800 gen's fitness  :  2521.36
425900 gen's fitness  :  2519.5
426000 gen's fitness  :  2521.36
426100 gen's fitness  :  2521.36
426200 gen's fitness  :  2521.36
426300 gen's fitness  :  2521.36
426400 gen's fitness  :  2521.36
426500 gen's fitness  :  2521.36
426600 gen's fitness  :  2521.36
426700 gen's fitness  :  2521.36
426800 gen's fitness  :  2521.36
426900 gen's fitness  :  2521.36
427000 gen's fitness  :  2521.36
427100 gen's fitness  :  2518.46
427200 gen's fitness  :  2521.36
427300 gen's fitness  :  2521.36
427400 gen's fitness  :  2521.36
427500 gen's fitness  :  2521.36
427600 gen's fitness  :  2521.36
427700 gen's fitness  :  2521.36
427800 gen's fitness  :  2521.36
427900 gen's fitness  :  2521.36
428000 gen's fitness  :  2521.36
428100 gen's fitness  :  2521.36
428200 gen's fitness  :  2518.82
428300 gen's fitness  :  2521.36
428400 gen's fitness  :  2521.36
428500 gen's fitness  :  2520.35
428600 gen's fitness  :  2521.36
428700 gen's fitness  :  2521.36
428800 gen's fitness  :  2518.83
428900 gen's fitness  :  2521.36
429000 gen's fitness  :  2521.36
429100 gen's fitness  :  2521.36
429200 gen's fitness  :  2521.36
429300 gen's fitness  :  2521.36
429400 gen's fitness  :  2521.36
429500 gen's fitness  :  2521.36
429600 gen's fitness  :  2521.36
429700 gen's fitness  :  2521.36
429800 gen's fitness  :  2521.36
429900 gen's fitness  :  2521.36
430000 gen's fitness  :  2521.36
430100 gen's fitness  :  2521.36
430200 gen's fitness  :  2521.36
430300 gen's fitness  :  2521.36
430400 gen's fitness  :  2521.36
430500 gen's fitness  :  2517.76
430600 gen's fitness  :  2521.36
430700 gen's fitness  :  2521.36
430800 gen's fitness  :  2521.36
430900 gen's fitness  :  2521.36
431000 gen's fitness  :  2521.36
431100 gen's fitness  :  2520.01
431200 gen's fitness  :  2521.36
431300 gen's fitness  :  2521.36
431400 gen's fitness  :  2521.36
431500 gen's fitness  :  2521.36
431600 gen's fitness  :  2520.36
431700 gen's fitness  :  2521.36
431800 gen's fitness  :  2521.36
431900 gen's fitness  :  2521.36
432000 gen's fitness  :  2521.36
432100 gen's fitness  :  2521.36
432200 gen's fitness  :  2521.36
432300 gen's fitness  :  2521.36
432400 gen's fitness  :  2521.36
432500 gen's fitness  :  2521.36
432600 gen's fitness  :  2521.36
432700 gen's fitness  :  2521.36
432800 gen's fitness  :  2521.36
432900 gen's fitness  :  2521.36
433000 gen's fitness  :  2521.36
433100 gen's fitness  :  2521.12
433200 gen's fitness  :  2521.36
433300 gen's fitness  :  2521.36
433400 gen's fitness  :  2521.36
433500 gen's fitness  :  2521.36
433600 gen's fitness  :  2521.36
433700 gen's fitness  :  2521.36
433800 gen's fitness  :  2521.36
433900 gen's fitness  :  2521.36
434000 gen's fitness  :  2518.57
434100 gen's fitness  :  2521.36
434200 gen's fitness  :  2521.36
434300 gen's fitness  :  2521.36
434400 gen's fitness  :  2521.36
434500 gen's fitness  :  2521.36
434600 gen's fitness  :  2521.36
434700 gen's fitness  :  2521.36
434800 gen's fitness  :  2521.36
434900 gen's fitness  :  2521.36
435000 gen's fitness  :  2521.36
435100 gen's fitness  :  2521.36
435200 gen's fitness  :  2520.8
435300 gen's fitness  :  2520.8
435400 gen's fitness  :  2520.8
435500 gen's fitness  :  2520.43
435600 gen's fitness  :  2520.8
435700 gen's fitness  :  2520.8
435800 gen's fitness  :  2520.8
435900 gen's fitness  :  2520.8
436000 gen's fitness  :  2520.8
436100 gen's fitness  :  2520.8
436200 gen's fitness  :  2520.8
436300 gen's fitness  :  2520.8
436400 gen's fitness  :  2520.34
436500 gen's fitness  :  2520.8
436600 gen's fitness  :  2520.8
436700 gen's fitness  :  2520.8
436800 gen's fitness  :  2520.8
436900 gen's fitness  :  2520.8
437000 gen's fitness  :  2520.8
437100 gen's fitness  :  2518.45
437200 gen's fitness  :  2520.8
437300 gen's fitness  :  2520.8
437400 gen's fitness  :  2517.57
437500 gen's fitness  :  2520.8
437600 gen's fitness  :  2520.8
437700 gen's fitness  :  2520.8
437800 gen's fitness  :  2520.8
437900 gen's fitness  :  2520.8
438000 gen's fitness  :  2520.8
438100 gen's fitness  :  2520.8
438200 gen's fitness  :  2520.8
438300 gen's fitness  :  2520.8
438400 gen's fitness  :  2520.8
438500 gen's fitness  :  2520.8
438600 gen's fitness  :  2520.33
438700 gen's fitness  :  2520.8
438800 gen's fitness  :  2520.8
438900 gen's fitness  :  2520.8
439000 gen's fitness  :  2520.8
439100 gen's fitness  :  2520.8
439200 gen's fitness  :  2520.8
439300 gen's fitness  :  2520.8
439400 gen's fitness  :  2520.8
439500 gen's fitness  :  2520.8
439600 gen's fitness  :  2520.8
439700 gen's fitness  :  2520.8
439800 gen's fitness  :  2520.8
439900 gen's fitness  :  2520.8
440000 gen's fitness  :  2520.32
440100 gen's fitness  :  2520.8
440200 gen's fitness  :  2520.8
440300 gen's fitness  :  2519.42
440400 gen's fitness  :  2520.8
440500 gen's fitness  :  2520.8
440600 gen's fitness  :  2520.8
440700 gen's fitness  :  2520.8
440800 gen's fitness  :  2520.8
440900 gen's fitness  :  2520.8
441000 gen's fitness  :  2519.25
441100 gen's fitness  :  2520.8
441200 gen's fitness  :  2520.8
441300 gen's fitness  :  2520.8
441400 gen's fitness  :  2520.8
441500 gen's fitness  :  2520.8
441600 gen's fitness  :  2520.8
441700 gen's fitness  :  2520.8
441800 gen's fitness  :  2520.8
441900 gen's fitness  :  2520.8
442000 gen's fitness  :  2520.8
442100 gen's fitness  :  2520.8
442200 gen's fitness  :  2520.8
442300 gen's fitness  :  2518.72
442400 gen's fitness  :  2520.8
442500 gen's fitness  :  2520.8
442600 gen's fitness  :  2520.8
442700 gen's fitness  :  2520.8
442800 gen's fitness  :  2520.8
442900 gen's fitness  :  2520.8
443000 gen's fitness  :  2520.8
443100 gen's fitness  :  2520.8
443200 gen's fitness  :  2520.8
443300 gen's fitness  :  2520.8
443400 gen's fitness  :  2520.8
443500 gen's fitness  :  2520.8
443600 gen's fitness  :  2520.8
443700 gen's fitness  :  2520.8
443800 gen's fitness  :  2520.8
443900 gen's fitness  :  2520.8
444000 gen's fitness  :  2520.8
444100 gen's fitness  :  2520.8
444200 gen's fitness  :  2520.8
444300 gen's fitness  :  2520.8
444400 gen's fitness  :  2520.58
444500 gen's fitness  :  2520.8
444600 gen's fitness  :  2520.8
444700 gen's fitness  :  2520.8
444800 gen's fitness  :  2520.8
444900 gen's fitness  :  2520.8
445000 gen's fitness  :  2520.8
445100 gen's fitness  :  2520.8
445200 gen's fitness  :  2520.8
445300 gen's fitness  :  2520.8
445400 gen's fitness  :  2520.8
445500 gen's fitness  :  2520.8
445600 gen's fitness  :  2520.8
445700 gen's fitness  :  2520.8
445800 gen's fitness  :  2520.8
445900 gen's fitness  :  2520.8
446000 gen's fitness  :  2520.8
446100 gen's fitness  :  2520.8
446200 gen's fitness  :  2520.8
446300 gen's fitness  :  2520.8
446400 gen's fitness  :  2518.82
446500 gen's fitness  :  2513.62
446600 gen's fitness  :  2513.62
446700 gen's fitness  :  2513.62
446800 gen's fitness  :  2513.62
446900 gen's fitness  :  2513.62
447000 gen's fitness  :  2513.62
447100 gen's fitness  :  2513.62
447200 gen's fitness  :  2513.62
447300 gen's fitness  :  2513.62
447400 gen's fitness  :  2513.62
447500 gen's fitness  :  2513.62
447600 gen's fitness  :  2513.62
447700 gen's fitness  :  2513.62
447800 gen's fitness  :  2513.62
447900 gen's fitness  :  2513.62
448000 gen's fitness  :  2513.62
448100 gen's fitness  :  2513.62
448200 gen's fitness  :  2513.62
448300 gen's fitness  :  2513.62
448400 gen's fitness  :  2513.62
448500 gen's fitness  :  2513.62
448600 gen's fitness  :  2513.62
448700 gen's fitness  :  2512.61
448800 gen's fitness  :  2513.62
448900 gen's fitness  :  2513.62
449000 gen's fitness  :  2513.62
449100 gen's fitness  :  2513.62
449200 gen's fitness  :  2513.62
449300 gen's fitness  :  2513.62
449400 gen's fitness  :  2513.62
449500 gen's fitness  :  2513.62
449600 gen's fitness  :  2513.62
449700 gen's fitness  :  2513.62
449800 gen's fitness  :  2513.62
449900 gen's fitness  :  2513.62
450000 gen's fitness  :  2513.62
450100 gen's fitness  :  2513.62
450200 gen's fitness  :  2513.62
450300 gen's fitness  :  2513.62
450400 gen's fitness  :  2513.62
450500 gen's fitness  :  2513.62
450600 gen's fitness  :  2513.62
450700 gen's fitness  :  2513.62
450800 gen's fitness  :  2513.62
450900 gen's fitness  :  2513.62
451000 gen's fitness  :  2513.62
451100 gen's fitness  :  2513.62
451200 gen's fitness  :  2513.62
451300 gen's fitness  :  2513.62
451400 gen's fitness  :  2513.62
451500 gen's fitness  :  2513.62
451600 gen's fitness  :  2513.62
451700 gen's fitness  :  2513.62
451800 gen's fitness  :  2513.62
451900 gen's fitness  :  2513.62
452000 gen's fitness  :  2513.62
452100 gen's fitness  :  2513.62
452200 gen's fitness  :  2513.62
452300 gen's fitness  :  2513.62
452400 gen's fitness  :  2513.62
452500 gen's fitness  :  2513.62
452600 gen's fitness  :  2513.62
452700 gen's fitness  :  2513.62
452800 gen's fitness  :  2513.62
452900 gen's fitness  :  2513.62
453000 gen's fitness  :  2513.62
453100 gen's fitness  :  2513.62
453200 gen's fitness  :  2513.62
453300 gen's fitness  :  2513.62
453400 gen's fitness  :  2499.26
453500 gen's fitness  :  2513.62
453600 gen's fitness  :  2513.62
453700 gen's fitness  :  2513.62
453800 gen's fitness  :  2513.62
453900 gen's fitness  :  2513.62
454000 gen's fitness  :  2513.62
454100 gen's fitness  :  2513.62
454200 gen's fitness  :  2513.62
454300 gen's fitness  :  2513.62
454400 gen's fitness  :  2513.62
454500 gen's fitness  :  2513.62
454600 gen's fitness  :  2513.62
454700 gen's fitness  :  2513.62
454800 gen's fitness  :  2513.62
454900 gen's fitness  :  2513.62
455000 gen's fitness  :  2513.62
455100 gen's fitness  :  2513.62
455200 gen's fitness  :  2513.37
455300 gen's fitness  :  2513.37
455400 gen's fitness  :  2513.62
455500 gen's fitness  :  2513.62
455600 gen's fitness  :  2513.62
455700 gen's fitness  :  2513.4
455800 gen's fitness  :  2513.62
455900 gen's fitness  :  2513.62
456000 gen's fitness  :  2513.62
456100 gen's fitness  :  2513.62
456200 gen's fitness  :  2513.62
456300 gen's fitness  :  2513.62
456400 gen's fitness  :  2513.62
456500 gen's fitness  :  2513.62
456600 gen's fitness  :  2513.62
456700 gen's fitness  :  2513.62
456800 gen's fitness  :  2513.62
456900 gen's fitness  :  2513.62
457000 gen's fitness  :  2513.62
457100 gen's fitness  :  2513.62
457200 gen's fitness  :  2513.62
457300 gen's fitness  :  2513.09
457400 gen's fitness  :  2513.62
457500 gen's fitness  :  2513.62
457600 gen's fitness  :  2513.62
457700 gen's fitness  :  2513.62
457800 gen's fitness  :  2513.62
457900 gen's fitness  :  2513.62
458000 gen's fitness  :  2513.62
458100 gen's fitness  :  2513.62
458200 gen's fitness  :  2513.62
458300 gen's fitness  :  2513.62
458400 gen's fitness  :  2513.62
458500 gen's fitness  :  2513.62
458600 gen's fitness  :  2513.62
458700 gen's fitness  :  2513.62
458800 gen's fitness  :  2513.62
458900 gen's fitness  :  2513.62
459000 gen's fitness  :  2512.38
459100 gen's fitness  :  2513.62
459200 gen's fitness  :  2513.62
459300 gen's fitness  :  2513.62
459400 gen's fitness  :  2513.62
459500 gen's fitness  :  2513.62
459600 gen's fitness  :  2513.62
459700 gen's fitness  :  2513.62
459800 gen's fitness  :  2513.62
459900 gen's fitness  :  2513.62
460000 gen's fitness  :  2513.62
460100 gen's fitness  :  2513.62
460200 gen's fitness  :  2513.62
460300 gen's fitness  :  2512.67
460400 gen's fitness  :  2513.38
460500 gen's fitness  :  2513.62
460600 gen's fitness  :  2511.07
460700 gen's fitness  :  2511.07
460800 gen's fitness  :  2511.07
460900 gen's fitness  :  2511.07
461000 gen's fitness  :  2511.07
461100 gen's fitness  :  2511.07
461200 gen's fitness  :  2511.07
461300 gen's fitness  :  2511.07
461400 gen's fitness  :  2511.07
461500 gen's fitness  :  2511.07
461600 gen's fitness  :  2511.07
461700 gen's fitness  :  2511.07
461800 gen's fitness  :  2511.07
461900 gen's fitness  :  2511.07
462000 gen's fitness  :  2508.49
462100 gen's fitness  :  2508.49
462200 gen's fitness  :  2508.49
462300 gen's fitness  :  2508.49
462400 gen's fitness  :  2508.49
462500 gen's fitness  :  2508.49
462600 gen's fitness  :  2508.49
462700 gen's fitness  :  2508.49
462800 gen's fitness  :  2508.49
462900 gen's fitness  :  2508.49
463000 gen's fitness  :  2508.49
463100 gen's fitness  :  2508.49
463200 gen's fitness  :  2508.49
463300 gen's fitness  :  2507.7
463400 gen's fitness  :  2507.94
463500 gen's fitness  :  2508.49
463600 gen's fitness  :  2508.49
463700 gen's fitness  :  2505.6
463800 gen's fitness  :  2507.89
463900 gen's fitness  :  2508.49
464000 gen's fitness  :  2508.08
464100 gen's fitness  :  2508.44
464200 gen's fitness  :  2508.49
464300 gen's fitness  :  2508.49
464400 gen's fitness  :  2508.49
464500 gen's fitness  :  2508.49
464600 gen's fitness  :  2508.49
464700 gen's fitness  :  2507.6
464800 gen's fitness  :  2507.6
464900 gen's fitness  :  2507.6
465000 gen's fitness  :  2507.6
465100 gen's fitness  :  2507.6
465200 gen's fitness  :  2507.6
465300 gen's fitness  :  2507.6
465400 gen's fitness  :  2507.6
465500 gen's fitness  :  2507.6
465600 gen's fitness  :  2507.6
465700 gen's fitness  :  2507.6
465800 gen's fitness  :  2507.6
465900 gen's fitness  :  2507.6
466000 gen's fitness  :  2507.6
466100 gen's fitness  :  2507.6
466200 gen's fitness  :  2507.6
466300 gen's fitness  :  2507.6
466400 gen's fitness  :  2507.6
466500 gen's fitness  :  2507.6
466600 gen's fitness  :  2507.6
466700 gen's fitness  :  2507.35
466800 gen's fitness  :  2507.35
466900 gen's fitness  :  2507.6
467000 gen's fitness  :  2507.6
467100 gen's fitness  :  2507.59
467200 gen's fitness  :  2507.59
467300 gen's fitness  :  2506.5
467400 gen's fitness  :  2507.59
467500 gen's fitness  :  2507.59
467600 gen's fitness  :  2507.59
467700 gen's fitness  :  2507.59
467800 gen's fitness  :  2507.59
467900 gen's fitness  :  2507.59
468000 gen's fitness  :  2507.59
468100 gen's fitness  :  2507.59
468200 gen's fitness  :  2507.59
468300 gen's fitness  :  2507.59
468400 gen's fitness  :  2506.56
468500 gen's fitness  :  2507.59
468600 gen's fitness  :  2507.59
468700 gen's fitness  :  2507.59
468800 gen's fitness  :  2507.59
468900 gen's fitness  :  2507.59
469000 gen's fitness  :  2507.59
469100 gen's fitness  :  2507.59
469200 gen's fitness  :  2507.59
469300 gen's fitness  :  2507.59
469400 gen's fitness  :  2507.59
469500 gen's fitness  :  2507.59
469600 gen's fitness  :  2507.59
469700 gen's fitness  :  2507.59
469800 gen's fitness  :  2505.83
469900 gen's fitness  :  2507.59
470000 gen's fitness  :  2507.59
470100 gen's fitness  :  2507.3
470200 gen's fitness  :  2507.59
470300 gen's fitness  :  2507.59
470400 gen's fitness  :  2507.59
470500 gen's fitness  :  2507.59
470600 gen's fitness  :  2507.59
470700 gen's fitness  :  2507.59
470800 gen's fitness  :  2507.59
470900 gen's fitness  :  2507.43
471000 gen's fitness  :  2507.59
471100 gen's fitness  :  2507.59
471200 gen's fitness  :  2507.59
471300 gen's fitness  :  2507.59
471400 gen's fitness  :  2507.59
471500 gen's fitness  :  2507.59
471600 gen's fitness  :  2507.59
471700 gen's fitness  :  2507.59
471800 gen's fitness  :  2507.59
471900 gen's fitness  :  2507.59
472000 gen's fitness  :  2507.59
472100 gen's fitness  :  2507.59
472200 gen's fitness  :  2507.59
472300 gen's fitness  :  2507.59
472400 gen's fitness  :  2507.59
472500 gen's fitness  :  2506.39
472600 gen's fitness  :  2507.59
472700 gen's fitness  :  2507.59
472800 gen's fitness  :  2507.59
472900 gen's fitness  :  2507.59
473000 gen's fitness  :  2507.59
473100 gen's fitness  :  2507.59
473200 gen's fitness  :  2507.59
473300 gen's fitness  :  2507.59
473400 gen's fitness  :  2507.25
473500 gen's fitness  :  2507.59
473600 gen's fitness  :  2506.58
473700 gen's fitness  :  2507.59
473800 gen's fitness  :  2507.59
473900 gen's fitness  :  2507.59
474000 gen's fitness  :  2507.59
474100 gen's fitness  :  2507.59
474200 gen's fitness  :  2507.59
474300 gen's fitness  :  2507.59
474400 gen's fitness  :  2507.59
474500 gen's fitness  :  2507.13
474600 gen's fitness  :  2507.59
474700 gen's fitness  :  2507.59
474800 gen's fitness  :  2507.59
474900 gen's fitness  :  2507.59
475000 gen's fitness  :  2507.59
475100 gen's fitness  :  2507.59
475200 gen's fitness  :  2507.59
475300 gen's fitness  :  2507.59
475400 gen's fitness  :  2507.59
475500 gen's fitness  :  2507.59
475600 gen's fitness  :  2507.59
475700 gen's fitness  :  2507.59
475800 gen's fitness  :  2507.59
475900 gen's fitness  :  2507.26
476000 gen's fitness  :  2507.59
476100 gen's fitness  :  2507.59
476200 gen's fitness  :  2507.59
476300 gen's fitness  :  2507.59
476400 gen's fitness  :  2507.59
476500 gen's fitness  :  2507.59
476600 gen's fitness  :  2507.59
476700 gen's fitness  :  2507.59
476800 gen's fitness  :  2506.28
476900 gen's fitness  :  2507.59
477000 gen's fitness  :  2507.59
477100 gen's fitness  :  2507.59
477200 gen's fitness  :  2507.59
477300 gen's fitness  :  2507.59
477400 gen's fitness  :  2507.59
477500 gen's fitness  :  2507.36
477600 gen's fitness  :  2507.59
477700 gen's fitness  :  2507.59
477800 gen's fitness  :  2507.59
477900 gen's fitness  :  2507.59
478000 gen's fitness  :  2507.59
478100 gen's fitness  :  2507.59
478200 gen's fitness  :  2507.59
478300 gen's fitness  :  2507.59
478400 gen's fitness  :  2507.59
478500 gen's fitness  :  2507.59
478600 gen's fitness  :  2507.59
478700 gen's fitness  :  2507.59
478800 gen's fitness  :  2507.59
478900 gen's fitness  :  2507.59
479000 gen's fitness  :  2507.59
479100 gen's fitness  :  2507.59
479200 gen's fitness  :  2507.59
479300 gen's fitness  :  2507.59
479400 gen's fitness  :  2507.59
479500 gen's fitness  :  2507.59
479600 gen's fitness  :  2507.59
479700 gen's fitness  :  2507.59
479800 gen's fitness  :  2507.59
479900 gen's fitness  :  2507.59
480000 gen's fitness  :  2507.59
480100 gen's fitness  :  2507.59
480200 gen's fitness  :  2507.59
480300 gen's fitness  :  2507.59
480400 gen's fitness  :  2507.59
480500 gen's fitness  :  2507.59
480600 gen's fitness  :  2507.59
480700 gen's fitness  :  2507.59
480800 gen's fitness  :  2507.35
480900 gen's fitness  :  2507.59
481000 gen's fitness  :  2507.59
481100 gen's fitness  :  2507.59
481200 gen's fitness  :  2507.59
481300 gen's fitness  :  2507.59
481400 gen's fitness  :  2507.59
481500 gen's fitness  :  2507.59
481600 gen's fitness  :  2507.59
481700 gen's fitness  :  2507.59
481800 gen's fitness  :  2507.59
481900 gen's fitness  :  2507.59
482000 gen's fitness  :  2507.59
482100 gen's fitness  :  2507.48
482200 gen's fitness  :  2507.59
482300 gen's fitness  :  2506.56
482400 gen's fitness  :  2507.59
482500 gen's fitness  :  2507.59
482600 gen's fitness  :  2505.73
482700 gen's fitness  :  2507.59
482800 gen's fitness  :  2507.59
482900 gen's fitness  :  2507.59
483000 gen's fitness  :  2507.59
483100 gen's fitness  :  2507.59
483200 gen's fitness  :  2507.59
483300 gen's fitness  :  2507.59
483400 gen's fitness  :  2507.59
483500 gen's fitness  :  2507.59
483600 gen's fitness  :  2507.59
483700 gen's fitness  :  2507.13
483800 gen's fitness  :  2507.59
483900 gen's fitness  :  2507.59
484000 gen's fitness  :  2507.59
484100 gen's fitness  :  2507.59
484200 gen's fitness  :  2507.59
484300 gen's fitness  :  2507.59
484400 gen's fitness  :  2507.59
484500 gen's fitness  :  2507.59
484600 gen's fitness  :  2507.59
484700 gen's fitness  :  2507.59
484800 gen's fitness  :  2507.59
484900 gen's fitness  :  2507.59
485000 gen's fitness  :  2507.59
485100 gen's fitness  :  2507.59
485200 gen's fitness  :  2507.59
485300 gen's fitness  :  2507.59
485400 gen's fitness  :  2507.13
485500 gen's fitness  :  2507.59
485600 gen's fitness  :  2507.59
485700 gen's fitness  :  2507.59
485800 gen's fitness  :  2507.59
485900 gen's fitness  :  2507.59
486000 gen's fitness  :  2507.59
486100 gen's fitness  :  2507.59
486200 gen's fitness  :  2507.59
486300 gen's fitness  :  2507.59
486400 gen's fitness  :  2507.59
486500 gen's fitness  :  2507.59
486600 gen's fitness  :  2507.59
486700 gen's fitness  :  2507.59
486800 gen's fitness  :  2507.59
486900 gen's fitness  :  2507.59
487000 gen's fitness  :  2507.59
487100 gen's fitness  :  2507.59
487200 gen's fitness  :  2507.59
487300 gen's fitness  :  2507.59
487400 gen's fitness  :  2507.59
487500 gen's fitness  :  2507.59
487600 gen's fitness  :  2507.59
487700 gen's fitness  :  2507.59
487800 gen's fitness  :  2505.61
487900 gen's fitness  :  2507.59
488000 gen's fitness  :  2507.59
488100 gen's fitness  :  2507.59
488200 gen's fitness  :  2507.59
488300 gen's fitness  :  2506.35
488400 gen's fitness  :  2506.35
488500 gen's fitness  :  2506.35
488600 gen's fitness  :  2506.35
488700 gen's fitness  :  2506.35
488800 gen's fitness  :  2505.51
488900 gen's fitness  :  2506.35
489000 gen's fitness  :  2506.35
489100 gen's fitness  :  2506.35
489200 gen's fitness  :  2503.92
489300 gen's fitness  :  2506.35
489400 gen's fitness  :  2506.35
489500 gen's fitness  :  2506.35
489600 gen's fitness  :  2506.35
489700 gen's fitness  :  2506.35
489800 gen's fitness  :  2506.35
489900 gen's fitness  :  2506.35
490000 gen's fitness  :  2506.35
490100 gen's fitness  :  2506.35
490200 gen's fitness  :  2506.35
490300 gen's fitness  :  2506.35
490400 gen's fitness  :  2506.35
490500 gen's fitness  :  2506.35
490600 gen's fitness  :  2506.35
490700 gen's fitness  :  2506.35
490800 gen's fitness  :  2506.35
490900 gen's fitness  :  2506.35
491000 gen's fitness  :  2506.35
491100 gen's fitness  :  2506.35
491200 gen's fitness  :  2506.35
491300 gen's fitness  :  2506.35
491400 gen's fitness  :  2506.35
491500 gen's fitness  :  2506.35
491600 gen's fitness  :  2504
491700 gen's fitness  :  2506.35
491800 gen's fitness  :  2506.35
491900 gen's fitness  :  2506.35
492000 gen's fitness  :  2506.35
492100 gen's fitness  :  2506.35
492200 gen's fitness  :  2506.1
492300 gen's fitness  :  2506.35
492400 gen's fitness  :  2506.35
492500 gen's fitness  :  2506.35
492600 gen's fitness  :  2504.8
492700 gen's fitness  :  2506.35
492800 gen's fitness  :  2506.35
492900 gen's fitness  :  2506.35
493000 gen's fitness  :  2506.35
493100 gen's fitness  :  2506.35
493200 gen's fitness  :  2506.35
493300 gen's fitness  :  2506.35
493400 gen's fitness  :  2506.35
493500 gen's fitness  :  2506.35
493600 gen's fitness  :  2506.35
493700 gen's fitness  :  2506.35
493800 gen's fitness  :  2506.35
493900 gen's fitness  :  2506.35
